instruction,type,level,score,total_tools_expected,total_tools_matched,tools_called,expected_tools,matched_tools,unmatched_tools,timestamp
Reveal how to configure a transformation that converts a PNML into a XML model,single_tool,2,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T19:08:48.682002
Elucidate the process of transforming a Mantis into a XML model with correct configuration settings,single_tool,2,0.0,1,0,apply_mantis2xml_transformation_tool(path_to_mantis_model_file),Mantis2XML.get_tool(),[],"[{'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-03-05T19:08:56.604771
Show me the exact parameters needed for transforming XML to Ant model,single_tool,2,0.0,1,0,apply_xml2ant_transformation_tool(),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-05T19:09:03.021648
Explain how to configure transformation from SimpleClass to SimpleRDBMS model,single_tool,2,0.0,1,0,apply_simpleclass2simplerdbms_transformation_tool(),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T19:09:10.293490
Provide an overview of the necessary settings for converting KM3 into a EMF model,single_tool,2,0.0,1,0,apply_km32emf_transformation_tool(KM3 model conversion to EMF model),KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-05T19:09:17.712692
Specify what configuration is required for transforming KM3 to DSL,single_tool,2,1.0,1,1,list_transformation_km32dsl_tool() | apply_km32dsl_transformation_tool(/path/to/file.xmi) | extract_input_metamodel_name(/path/to/file.xmi),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T19:09:27.156523
Provide detailed instructions on configuring a transformation that converts PNML into a XML model,single_tool,2,0.0,1,0,apply_pnml2xml_transformation_tool(Please provide the file path to the PNML model you want to convert.),PNML2XML.get_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-05T19:09:34.767962
Show me the transformation settings for converting a Mantis model into a XML model,single_tool,2,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T19:09:41.584814
Show me the configuration settings for converting a XML into a Ant model,single_tool,2,1.0,1,1,list_transformation_xml2ant_tool(),XML2Ant.get_tool(),"[{'tool_name': 'list_transformation_xml2ant_tool', 'arguments': ''}]",[],2025-03-05T19:09:47.931269
Display the detailed transformation specifications required to convert SimpleClass to SimpleRDBMS,single_tool,2,1.0,1,1,list_transformation_simpleclass2simplerdbms_tool(),SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T19:09:54.925588
Reveal the necessary parameters for transforming KM3 to EMF,single_tool,2,0.0,1,0,apply_km32emf_transformation_tool(),KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-05T19:10:01.606054
Explain the step-by-step process for configuring a KM3 model to be transformed into a DSL model,single_tool,2,0.0,1,0,list_transformation_km32dsl_tool(Configure a KM3 model to be transformed into a DSL model),KM32DSL.get_tool(),[],"[{'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-03-05T19:10:10.498991
Provide me with the detailed configuration needed for the transformation from PNML to XML,single_tool,2,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T19:10:17.366117
Clarify how to set up a Mantis model for conversion to a XML model,single_tool,2,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T19:10:25.258433
Specify the requirements for configuring a transformation from XML to Ant model,single_tool,2,0.0,1,0,list_transformation_xml2ant_tool(The requirements for configuring a transformation from XML to Ant model include: The input should be exactly a file path to an XML file. The output should be the Ant model.),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-05T19:10:32.587319
Describe the settings needed to transform SimpleClass into an SimpleRDBMS model,single_tool,2,0.0,1,0,apply_simpleclass2simplerdbms_transformation_tool(),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T19:10:39.892147
Reveal how to configure a transformation that converts a KM3 into a EMF model,single_tool,2,0.0,1,0,No tools called,KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-05T19:10:52.636578
Elucidate the process of transforming a KM3 into a DSL model with correct configuration settings,single_tool,2,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T19:10:59.131885
Show me the exact parameters needed for transforming PNML to XML model,single_tool,2,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T19:11:05.353596
Explain how to configure transformation from Mantis to XML model,single_tool,2,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T19:11:13.122938
Provide an overview of the necessary settings for converting XML into a Ant model,single_tool,2,0.0,1,0,"list_transformation_xml2ant_tool(Conversion of XML into Ant model requires specific settings, including the input file path, transformation name, and output directory.)",XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-05T19:11:20.793123
Specify what configuration is required for transforming SimpleClass to SimpleRDBMS,single_tool,2,1.0,1,1,list_transformation_simpleclass2simplerdbms_tool(),SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T19:11:28.598516
Provide detailed instructions on configuring a transformation that converts KM3 into a EMF model,single_tool,2,0.0,1,0,"apply_km32emf_transformation_tool(Configure the transformation by providing the file path to the KM3 model you want to convert, e.g. ""path/to/KM3Model.xmi"")",KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-05T19:11:39.116718
Show me the transformation settings for converting a KM3 model into a DSL model,single_tool,2,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T19:11:45.020423
Show me the configuration settings for converting a PNML into a XML model,single_tool,2,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T19:11:51.800676
Display the detailed transformation specifications required to convert Mantis to XML,single_tool,2,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T19:11:58.692691
Reveal the necessary parameters for transforming XML to Ant,single_tool,2,0.0,1,0,apply_xml2ant_transformation_tool(),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-05T19:12:05.188578
Explain the step-by-step process for configuring a SimpleClass model to be transformed into a SimpleRDBMS model,single_tool,2,0.0,1,0,apply_simpleclass2simplerdbms_transformation_tool(),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T19:12:13.193004
Provide me with the detailed configuration needed for the transformation from KM3 to EMF,single_tool,2,0.0,1,0,apply_km32emf_transformation_tool(KM3 model file path),KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-05T19:12:19.936023
Clarify how to set up a KM3 model for conversion to a DSL model,single_tool,2,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T19:12:26.329902
Specify the requirements for configuring a transformation from PNML to XML model,single_tool,2,0.0,1,0,list_transformation_pnml2xml_tool(Configure transformation requirements),PNML2XML.get_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-05T19:12:33.866368
Describe the settings needed to transform Mantis into an XML model,single_tool,2,0.0,1,0,apply_mantis2xml_transformation_tool(),Mantis2XML.get_tool(),[],"[{'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-03-05T19:12:41.599967
Reveal how to configure a transformation that converts a XML into a Ant model,single_tool,2,0.0,1,0,apply_xml2ant_transformation_tool(),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-05T19:12:48.712954
Elucidate the process of transforming a SimpleClass into a SimpleRDBMS model with correct configuration settings,single_tool,2,1.0,1,1,apply_simpleclass2simplerdbms_transformation_tool() | list_transformation_simpleclass2simplerdbms_tool(),SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T19:12:57.126249
Show me the exact parameters needed for transforming KM3 to EMF model,single_tool,2,0.0,1,0,apply_km32emf_transformation_tool(),KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-05T19:13:03.672430
Explain how to configure transformation from KM3 to DSL model,single_tool,2,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T19:13:09.516862
Provide an overview of the necessary settings for converting PNML into a XML model,single_tool,2,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T19:13:16.357578
Specify what configuration is required for transforming Mantis to XML,single_tool,2,0.0,1,0,apply_mantis2xml_transformation_tool(Mantis model),Mantis2XML.get_tool(),[],"[{'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-03-05T19:13:24.157762
Provide detailed instructions on configuring a transformation that converts XML into a Ant model,single_tool,2,0.0,1,0,"apply_xml2ant_transformation_tool(Configure the transformation by providing the file path to the XML model you want to convert, e.g. ""path/to/your/xml/file.xml"")",XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-05T19:13:31.959011
Show me the transformation settings for converting a SimpleClass model into a SimpleRDBMS model,single_tool,2,1.0,1,1,list_transformation_simpleclass2simplerdbms_tool(),SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T19:13:39.195880
Show me the configuration settings for converting a KM3 into a EMF model,single_tool,2,0.0,1,0,apply_km32emf_transformation_tool(configuration settings),KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-05T19:13:45.028192
Display the detailed transformation specifications required to convert KM3 to DSL,single_tool,2,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T19:13:52.797308
Reveal the necessary parameters for transforming PNML to XML,single_tool,2,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T19:13:58.691279
Explain the step-by-step process for configuring a Mantis model to be transformed into a XML model,single_tool,2,0.0,1,0,list_transformation_mantis2xml_tool(Configuring a Mantis model to be transformed into a XML model involves the following steps:),Mantis2XML.get_tool(),[],"[{'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-03-05T19:14:08.341042
Provide me with the detailed configuration needed for the transformation from XML to Ant,single_tool,2,0.0,1,0,apply_xml2ant_transformation_tool(XML to Ant transformation),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-05T19:14:15.954992
Clarify how to set up a SimpleClass model for conversion to a SimpleRDBMS model,single_tool,2,0.0,1,0,apply_simpleclass2simplerdbms_transformation_tool(),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T19:14:23.944818
Specify the requirements for configuring a transformation from KM3 to EMF model,single_tool,2,0.0,1,0,list_transformation_km32emf_tool(Configure transformation requirements for KM3 to EMF model),KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-05T19:14:32.239646
Describe the settings needed to transform KM3 into an DSL model,single_tool,2,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T19:14:39.325818
Reveal how to configure a transformation that converts a PNML into a XML model,single_tool,2,0.0,1,0,apply_pnml2xml_transformation_tool() | apply_pnml2xml_transformation_tool(/path/to/pnml_file.pnml) | extract_input_metamodel_name(/path/to/pnml_file.pnml),PNML2XML.get_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-05T19:14:49.118473
Elucidate the process of transforming a Mantis into a XML model with correct configuration settings,single_tool,2,0.0,1,0,apply_mantis2xml_transformation_tool(path_to_mantis_model_file),Mantis2XML.get_tool(),[],"[{'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-03-05T19:14:58.158148
Show me the exact parameters needed for transforming XML to Ant model,single_tool,2,0.0,1,0,apply_xml2ant_transformation_tool(),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-05T19:15:03.875838
Explain how to configure transformation from SimpleClass to SimpleRDBMS model,single_tool,2,0.0,1,0,apply_simpleclass2simplerdbms_transformation_tool(),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T19:15:12.765547
Provide an overview of the necessary settings for converting KM3 into a EMF model,single_tool,2,0.0,1,0,apply_km32emf_transformation_tool(KM3 model),KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-05T19:15:20.264896
Specify what configuration is required for transforming KM3 to DSL,single_tool,2,0.0,1,0,list_transformation_km32dsl_tool(KM3 to DSL transformation configuration),KM32DSL.get_tool(),[],"[{'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-03-05T19:15:26.314731
Provide detailed instructions on configuring a transformation that converts PNML into a XML model,single_tool,2,0.0,1,0,list_transformation_pnml2xml_tool(Configure a transformation to convert PNML into an XML model. This can be done by providing the file path of the PNML model as input.),PNML2XML.get_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-05T19:15:34.827187
Show me the transformation settings for converting a Mantis model into a XML model,single_tool,2,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T19:15:40.750929
Show me the configuration settings for converting a XML into a Ant model,single_tool,2,0.0,1,0,apply_xml2ant_transformation_tool(),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-05T19:15:46.686161
Display the detailed transformation specifications required to convert SimpleClass to SimpleRDBMS,single_tool,2,1.0,1,1,list_transformation_simpleclass2simplerdbms_tool(),SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T19:15:54.364166
Reveal the necessary parameters for transforming KM3 to EMF,single_tool,2,0.0,1,0,apply_km32emf_transformation_tool(),KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-05T19:16:01.277886
Explain the step-by-step process for configuring a KM3 model to be transformed into a DSL model,single_tool,2,0.0,1,0,list_transformation_km32dsl_tool(Configure a KM3 model to be transformed into a DSL model),KM32DSL.get_tool(),[],"[{'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-03-05T19:16:09.110024
Provide me with the detailed configuration needed for the transformation from PNML to XML,single_tool,2,0.0,1,0,apply_pnml2xml_transformation_tool(),PNML2XML.get_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-05T19:16:15.676453
Clarify how to set up a Mantis model for conversion to a XML model,single_tool,2,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T19:16:24.567132
Specify the requirements for configuring a transformation from XML to Ant model,single_tool,2,0.0,1,0,list_transformation_xml2ant_tool(XML to Ant model transformation configuration requirements),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-05T19:16:32.764087
Describe the settings needed to transform SimpleClass into an SimpleRDBMS model,single_tool,2,0.0,1,0,apply_simpleclass2simplerdbms_transformation_tool(),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T19:16:39.728031
Reveal how to configure a transformation that converts a KM3 into a EMF model,single_tool,2,0.0,1,0,apply_km32emf_transformation_tool(),KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-05T19:16:47.203776
Elucidate the process of transforming a KM3 into a DSL model with correct configuration settings,single_tool,2,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T19:16:53.613730
Show me the exact parameters needed for transforming PNML to XML model,single_tool,2,1.0,1,1,list_transformation_pnml2xml_tool() | apply_pnml2xml_transformation_tool(/path/to/pnml_file.pnml),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T19:17:00.002584
Explain how to configure transformation from Mantis to XML model,single_tool,2,0.0,1,0,apply_mantis2xml_transformation_tool(),Mantis2XML.get_tool(),[],"[{'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-03-05T19:17:07.906562
Provide an overview of the necessary settings for converting XML into a Ant model,single_tool,2,0.0,1,0,"list_transformation_xml2ant_tool(Conversion of XML into Ant model requires specific settings, including the input file path, transformation name, and output directory.)",XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-05T19:17:14.278789
Specify what configuration is required for transforming SimpleClass to SimpleRDBMS,single_tool,2,1.0,1,1,list_transformation_simpleclass2simplerdbms_tool(),SimpleClass2SimpleRDBMS.get_tool(),"[{'tool_name': 'list_transformation_simpleclass2simplerdbms_tool', 'arguments': ''}]",[],2025-03-05T19:17:22.530471
Provide detailed instructions on configuring a transformation that converts KM3 into a EMF model,single_tool,2,0.0,1,0,"apply_km32emf_transformation_tool(Configure the transformation by providing the file path to the KM3 model you want to convert, e.g. ""path/to/KM3Model.xmi"")",KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-05T19:17:30.926183
Show me the transformation settings for converting a KM3 model into a DSL model,single_tool,2,1.0,1,1,list_transformation_km32dsl_tool(),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-05T19:17:36.966762
Show me the configuration settings for converting a PNML into a XML model,single_tool,2,1.0,1,1,list_transformation_pnml2xml_tool(),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-05T19:17:43.951665
Display the detailed transformation specifications required to convert Mantis to XML,single_tool,2,1.0,1,1,list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-05T19:17:50.588313
Reveal the necessary parameters for transforming XML to Ant,single_tool,2,0.0,1,0,apply_xml2ant_transformation_tool(),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-05T19:17:58.675003
Explain the step-by-step process for configuring a SimpleClass model to be transformed into a SimpleRDBMS model,single_tool,2,0.0,1,0,apply_simpleclass2simplerdbms_transformation_tool(Configure a SimpleClass model to be transformed into a SimpleRDBMS model),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-05T19:18:06.670355
Transform the KM3 model located at ./atl_zoo/KM32EMF/Sample-KM3.xmi to a EMF model.,single_tool,2,1.0,1,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}]",[],2025-03-05T19:18:16.189184
Convert the KM3 model stored at ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi into a DSL model.,single_tool,2,1.0,1,1,apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32dsl_transformation_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",[],2025-03-05T19:18:25.866593
Change the format of the PNML model found at ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to match the structure of the XML model.,single_tool,2,1.0,1,1,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_pnml2xml_tool() | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | extract_input_metamodel_name(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_pnml2xml_tool() | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}]",[],2025-03-05T19:18:37.399491
Reformat the contents of the Mantis model situated at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi according to the requirements of the XML model.,single_tool,2,1.0,1,1,apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_mantis2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | extract_input_metamodel_name(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_mantis2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",[],2025-03-05T19:18:50.497864
Alter the properties of the XML model located in ./atl_zoo/Ant2Maven/example/build1.xmi and transform it into a Ant model.,single_tool,2,1.0,1,1,apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_xml2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi),"[{'tool_name': 'apply_xml2ant_transformation_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]",[],2025-03-05T19:19:00.926973
Transform the SimpleClass model hosted on ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to conform to the standards of the SimpleRDBMS model.,single_tool,2,1.0,1,1,apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",[],2025-03-05T19:19:10.231553
Update the model information at ./atl_zoo/KM32EMF/Sample-KM3.xmi from the original KM3 model to the new EMF model.,single_tool,2,1.0,1,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/KM32EMF/Sample-KM3.xmi),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}]",[],2025-03-05T19:19:18.091218
