instruction,type,level,score,total_tools_expected,total_tools_matched,tools_called,expected_tools,matched_tools,unmatched_tools,timestamp
"Alter the architecture of the model located at ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi, rendering it as XML",single_tool,3,1.0,1,1,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | extract_input_metamodel_name(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_grafcet2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}]",[],2025-03-07T12:50:35.475245
Modify the metamodel associated with ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to produce an output of XML,single_tool,3,1.0,1,1,apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | extract_input_metamodel_name(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | apply_ant2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),"[{'tool_name': 'apply_mantis2xml_transformation_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",[],2025-03-07T12:50:44.060690
Modify the structure of the model at ./atl_zoo/Ant2Maven/example/build1.xmi and give it a new name in Ant format,single_tool,3,0.0,1,0,No tools called,XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi),[],"[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]",2025-03-07T12:50:55.050369
"Change the content of the model situated at ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi into a new form, represented as SimpleRDBMS",single_tool,3,1.0,1,1,apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",[],2025-03-07T12:51:01.584207
Update the data contained within the metamodel located at ./atl_zoo/KM32EMF/Sample-KM3.xmi with an output in EMF,single_tool,3,1.0,1,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}]",[],2025-03-07T12:51:10.351003
Update the configuration of the metamodel associated with ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to be equal to DSL,single_tool,3,1.0,1,1,apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | list_transformation_km32dsl_tool() | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32dsl_transformation_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",[],2025-03-07T12:51:18.699174
Convert the structure of the model at ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi into a format corresponding to XML,single_tool,3,1.0,1,1,apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_pnml2xml_tool(),PNML2XML.apply_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),"[{'tool_name': 'apply_pnml2xml_transformation_tool', 'arguments': './atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi'}]",[],2025-03-07T12:51:24.563929
Change the properties of the model situated at ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi and define them as XML,single_tool,3,0.0,1,0,No tools called,Mantis2XML.apply_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),[],"[{'api_name': 'Mantis2XML.apply_tool', 'arguments': './atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi'}]",2025-03-07T12:51:33.806907
"Modify the components of the model located at ./atl_zoo/Ant2Maven/example/build1.xmi, transforming it into Ant",single_tool,3,0.0,1,0,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_ant2maven_tool(),XML2Ant.apply_tool(./atl_zoo/Ant2Maven/example/build1.xmi),[],"[{'api_name': 'XML2Ant.apply_tool', 'arguments': './atl_zoo/Ant2Maven/example/build1.xmi'}]",2025-03-07T12:51:39.623831
Update the model metatype from ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi with a new structure in SimpleRDBMS format,single_tool,3,1.0,1,1,apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),SimpleClass2SimpleRDBMS.apply_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),"[{'tool_name': 'apply_simpleclass2simplerdbms_transformation_tool', 'arguments': './atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi'}]",[],2025-03-07T12:51:47.144218
Rearrange the content of the model at ./atl_zoo/KM32EMF/Sample-KM3.xmi to be in compliance with EMF,single_tool,3,1.0,1,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32emf_tool() | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi),KM32EMF.apply_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi),"[{'tool_name': 'apply_km32emf_transformation_tool', 'arguments': './atl_zoo/KM32EMF/Sample-KM3.xmi'}]",[],2025-03-07T12:51:56.917230
Change the data stored within the metamodel associated with ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi and render it as DSL,single_tool,3,1.0,1,1,apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),KM32DSL.apply_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),"[{'tool_name': 'apply_km32dsl_transformation_tool', 'arguments': './atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi'}]",[],2025-03-07T12:52:05.078672
Display the transformation that converts this file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model,single_tool,3,0.0,1,0,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.get_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T12:52:12.157738
Reveal the transformation rules for converting file ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML model format,single_tool,3,0.0,1,0,list_transformation_mantis2xml_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),Mantis2XML.get_tool(),[],"[{'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-03-07T12:52:18.544907
Present the transformation that changes the file ./atl_zoo/Ant2Maven/example/build1.xmi into a Ant model,single_tool,3,0.0,1,0,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_class2relational_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_ant2xml_tool() | apply_ant2xml_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T12:52:28.704309
Demonstrate the transformation process that converts file ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model type,single_tool,3,0.0,1,0,apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-07T12:52:35.698631
Provide the transformation mappings that transform file ./atl_zoo/KM32EMF/Sample-KM3.xmi to a EMF model,single_tool,3,1.0,1,1,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | list_transformation_km32emf_tool(),KM32EMF.get_tool(),"[{'tool_name': 'list_transformation_km32emf_tool', 'arguments': ''}]",[],2025-03-07T12:52:48.432885
Illustrate the transformation that turns file ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi into DSL model structure,single_tool,3,1.0,1,1,apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | list_transformation_km32dsl_tool() | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-07T12:52:57.901972
Exhibit the transformation logic used to convert file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model,single_tool,3,0.0,1,0,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_grafcet2petrinet_tool() | apply_grafcet2petrinet_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | apply_grafcet2petrinet_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.get_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T12:53:07.869619
Detail the transformation that produces a XML model from file ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi,single_tool,3,1.0,1,1,apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | extract_input_metamodel_name(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_mantis2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-07T12:53:18.327707
Explain the transformation specifications for changing file ./atl_zoo/Ant2Maven/example/build1.xmi to a Ant model,single_tool,3,0.0,1,0,list_transformation_ant2maven_tool(./atl_zoo/Ant2Maven/example/build1.xmi),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T12:53:26.183098
Show the conversion rules that transform file ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi into SimpleRDBMS model format,single_tool,3,0.0,1,0,list_transformation_simpleclass2simplerdbms_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-07T12:53:32.775432
Describe the transformation that maps file ./atl_zoo/KM32EMF/Sample-KM3.xmi to a EMF model,single_tool,3,0.0,1,0,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi),KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-07T12:53:40.802632
Outline the transformation steps that change file ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi into DSL model,single_tool,3,1.0,1,1,apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | list_transformation_km32dsl_tool() | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-07T12:53:51.452935
Depict the transformation operation that converts file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model,single_tool,3,0.0,1,0,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.get_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T12:53:59.009457
Clarify the transformation method that translates file ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi into a XML model,single_tool,3,1.0,1,1,apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | extract_input_metamodel_name(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_mantis2xml_tool() | apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-07T12:54:06.396511
Present the mapping rules for transforming file ./atl_zoo/Ant2Maven/example/build1.xmi to Ant model structure,single_tool,3,0.0,1,0,list_transformation_ant2maven_tool(./atl_zoo/Ant2Maven/example/build1.xmi),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T12:54:12.823461
Display the transformation that converts this file ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model,single_tool,3,0.0,1,0,list_transformation_simpleclass2simplerdbms_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-07T12:54:20.448786
Reveal the transformation rules for converting file ./atl_zoo/KM32EMF/Sample-KM3.xmi to EMF model format,single_tool,3,0.0,1,0,list_transformation_km32emf_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi),KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-07T12:54:26.477437
Present the transformation that changes the file ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi into a DSL model,single_tool,3,0.0,1,0,apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),KM32DSL.get_tool(),[],"[{'api_name': 'KM32DSL.get_tool', 'arguments': ''}]",2025-03-07T12:54:35.354032
Demonstrate the transformation process that converts file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model type,single_tool,3,1.0,1,1,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_pnml2xml_tool() | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_pnml2xml_tool() | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | extract_input_metamodel_name(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi) | list_transformation_pnml2xml_tool() | apply_pnml2xml_transformation_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.get_tool(),"[{'tool_name': 'list_transformation_pnml2xml_tool', 'arguments': ''}]",[],2025-03-07T12:54:46.578704
Provide the transformation mappings that transform file ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to a XML model,single_tool,3,0.0,1,0,list_transformation_mantis2xml_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),Mantis2XML.get_tool(),[],"[{'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-03-07T12:54:53.713401
Illustrate the transformation that turns file ./atl_zoo/Ant2Maven/example/build1.xmi into Ant model structure,single_tool,3,0.0,1,0,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_ant2xml_tool() | apply_ant2xml_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | list_transformation_ant2xml_tool() | apply_ant2xml_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T12:55:04.802591
Exhibit the transformation logic used to convert file ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model,single_tool,3,0.0,1,0,apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-07T12:55:12.483209
Detail the transformation that produces a EMF model from file ./atl_zoo/KM32EMF/Sample-KM3.xmi,single_tool,3,0.0,1,0,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi),KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-07T12:55:21.909554
Explain the transformation specifications for changing file ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to a DSL model,single_tool,3,1.0,1,1,apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | list_transformation_km32dsl_tool() | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-07T12:55:32.826432
Show the conversion rules that transform file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi into XML model format,single_tool,3,0.0,1,0,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.get_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T12:55:39.866207
Describe the transformation that maps file ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to a XML model,single_tool,3,1.0,1,1,apply_mantis2xml_transformation_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi) | list_transformation_mantis2xml_tool(),Mantis2XML.get_tool(),"[{'tool_name': 'list_transformation_mantis2xml_tool', 'arguments': ''}]",[],2025-03-07T12:55:47.966149
Outline the transformation steps that change file ./atl_zoo/Ant2Maven/example/build1.xmi into Ant model,single_tool,3,0.0,1,0,list_transformation_make2ant_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_make2ant_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T12:55:56.692655
Depict the transformation operation that converts file ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model,single_tool,3,0.0,1,0,apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-07T12:56:03.909848
Clarify the transformation method that translates file ./atl_zoo/KM32EMF/Sample-KM3.xmi into a EMF model,single_tool,3,0.0,1,0,apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/KM32EMF/Sample-KM3.xmi) | apply_km32emf_transformation_tool(./atl_zoo/KM32EMF/Sample-KM3.xmi),KM32EMF.get_tool(),[],"[{'api_name': 'KM32EMF.get_tool', 'arguments': ''}]",2025-03-07T12:56:12.041463
Present the mapping rules for transforming file ./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi to DSL model structure,single_tool,3,1.0,1,1,apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | extract_input_metamodel_name(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi) | list_transformation_km32dsl_tool() | apply_km32dsl_transformation_tool(./atl_zoo/DSLBridge/MetamodelBridge/Models/SimpleExample/DSL2EMF/SimpleExampleMM-KM3.xmi),KM32DSL.get_tool(),"[{'tool_name': 'list_transformation_km32dsl_tool', 'arguments': ''}]",[],2025-03-07T12:56:21.362689
Display the transformation that converts this file ./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi to XML model,single_tool,3,0.0,1,0,list_transformation_pnml2xml_tool(./atl_zoo/Grafcet2PetriNet/Models/XML2PNML_example.xmi),PNML2XML.get_tool(),[],"[{'api_name': 'PNML2XML.get_tool', 'arguments': ''}]",2025-03-07T12:56:29.564217
Reveal the transformation rules for converting file ./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi to XML model format,single_tool,3,0.0,1,0,list_transformation_mantis2xml_tool(./atl_zoo/SoftwareQualityControl2MantisBTFile/modelsExamples/MantisExample.xmi),Mantis2XML.get_tool(),[],"[{'api_name': 'Mantis2XML.get_tool', 'arguments': ''}]",2025-03-07T12:56:36.005099
Present the transformation that changes the file ./atl_zoo/Ant2Maven/example/build1.xmi into a Ant model,single_tool,3,0.0,1,0,apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi) | extract_input_metamodel_name(./atl_zoo/Ant2Maven/example/build1.xmi) | apply_ant2maven_transformation_tool(./atl_zoo/Ant2Maven/example/build1.xmi),XML2Ant.get_tool(),[],"[{'api_name': 'XML2Ant.get_tool', 'arguments': ''}]",2025-03-07T12:56:44.806103
Demonstrate the transformation process that converts file ./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi to SimpleRDBMS model type,single_tool,3,0.0,1,0,apply_simpleclass2simplerdbms_transformation_tool(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi) | extract_input_metamodel_name(./atl_zoo/SimpleClass2SimpleRDBMS/Sample-SimpleClass.xmi),SimpleClass2SimpleRDBMS.get_tool(),[],"[{'api_name': 'SimpleClass2SimpleRDBMS.get_tool', 'arguments': ''}]",2025-03-07T12:56:52.230454
